2theta Intensity
3.985334593450263529e+00 1.108432173728942871e+00
3.991659445460381761e+00 1.078621506690979004e+00
3.997984297470500437e+00 1.079190850257873535e+00
4.004309149480619112e+00 1.067124247550964355e+00
4.010634001490736900e+00 1.032200098037719727e+00
4.016958853500855575e+00 1.027069926261901855e+00
4.023283705510974251e+00 1.059191584587097168e+00
4.029608557521092038e+00 1.060859799385070801e+00
4.035933409531210714e+00 1.066985011100769043e+00
4.042258261541329389e+00 1.076187491416931152e+00
4.048583113551447177e+00 1.074397444725036621e+00
4.054907965561565852e+00 1.079893946647644043e+00
4.061232817571684528e+00 1.083644270896911621e+00
4.067557669581802315e+00 1.107711911201477051e+00
4.073882521591920991e+00 1.102929830551147461e+00
4.080207373602039667e+00 1.105455875396728516e+00
4.086532225612157454e+00 1.103092074394226074e+00
4.092857077622276130e+00 1.108051657676696777e+00
4.099181929632394805e+00 1.143229961395263672e+00
4.105506781642512593e+00 1.167299509048461914e+00
4.111831633652631268e+00 1.187144994735717773e+00
4.118156485662749944e+00 1.204425930976867676e+00
4.124481337672867731e+00 1.198963403701782227e+00
4.130806189682986407e+00 1.177727460861206055e+00
4.137131041693105082e+00 1.183335781097412109e+00
4.143455893703222870e+00 1.187637925148010254e+00
4.149780745713341545e+00 1.191917181015014648e+00
4.156105597723460221e+00 1.188901305198669434e+00
4.162430449733578008e+00 1.167347073554992676e+00
4.168755301743696684e+00 1.183332443237304688e+00
4.175080153753815360e+00 1.218743443489074707e+00
4.181405005763933147e+00 1.242952227592468262e+00
4.187729857774051823e+00 1.226341009140014648e+00
4.194054709784170498e+00 1.186014294624328613e+00
4.200379561794288286e+00 1.167296648025512695e+00
4.206704413804406961e+00 1.152400970458984375e+00
4.213029265814525637e+00 1.148950934410095215e+00
4.219354117824643424e+00 1.163402080535888672e+00
4.225678969834762100e+00 1.161598801612854004e+00
4.232003821844880775e+00 1.150879979133605957e+00
4.238328673854998563e+00 1.160979747772216797e+00
4.244653525865117238e+00 1.132632493972778320e+00
4.250978377875235914e+00 1.141208648681640625e+00
4.257303229885353701e+00 1.137437105178833008e+00
